Date,Open,High,Low,Close,Volume,Ticker,Adj Close
2025-06-03,213.05993568540705,217.89790897596572,212.084381660867,217.4399871826172,3515800.0,ADI,
2025-06-04,219.8300018310547,221.19000244140625,217.3300018310547,218.5,4199200.0,ADI,
2025-06-05,219.8000030517578,222.58999633789062,217.02000427246094,218.0399932861328,3496200.0,ADI,
2025-06-06,220.67999267578125,225.35000610351562,220.6300048828125,222.25999450683594,3246000.0,ADI,
2025-06-09,223.82000732421875,229.17999267578125,223.41000366210938,227.66000366210938,4110600.0,ADI,
2025-06-10,228.27000427246094,234.75999450683594,228.00999450683594,233.33999633789062,4164800.0,ADI,
2025-06-11,234.08999633789062,236.1199951171875,230.27000427246094,232.5399932861328,3311800.0,ADI,
2025-06-12,231.52999877929688,233.74000549316406,230.85000610351562,232.1199951171875,2144000.0,ADI,
2025-06-13,227.55999755859375,228.94000244140625,224.3800048828125,225.02999877929688,3349600.0,ADI,
2025-06-16,228.1300048828125,231.9199981689453,227.5,231.8000030517578,3344900.0,ADI,
2025-06-17,229.2100067138672,231.69000244140625,227.35000610351562,227.44000244140625,2726050.0,ADI,
2024-06-18,68.09322989560866,68.61731605660448,67.76324176702664,68.12234497070312,1483300.0,AEE,
2024-06-20,68.26792907089025,69.24817868401807,67.90883322596872,68.96672058105469,1699400.0,AEE,
2024-06-21,69.0540694795239,69.63639323821695,68.05441233624863,68.18058013916016,3325400.0,AEE,
2024-06-24,68.1902876721468,69.17052982805923,68.1902876721468,69.05406951904297,1197500.0,AEE,
2024-06-25,68.97643125389924,68.97643125389924,68.03500417069496,68.08353424072266,1283700.0,AEE,
2024-06-26,67.71472166979726,68.1999927385076,67.34591832325098,68.06411743164062,1016000.0,AEE,
2024-06-27,68.11264381569627,68.98613317305173,68.11264381569627,68.85025787353516,1381100.0,AEE,
2024-06-28,69.10260403581088,69.22877926509138,68.21941445409553,69.0152587890625,2596800.0,AEE,
2024-07-01,69.18023386315275,69.6557973787047,68.46203484308377,68.66584777832031,1812700.0,AEE,
2024-07-02,68.84055197610392,69.60728112953043,68.77261432476986,69.39376068115234,2591600.0,AEE,
2024-07-03,69.39375721743343,69.72373796325718,68.47174522325692,68.4814453125,785500.0,AEE,
2024-07-05,68.41350976693445,69.09289367189074,68.08352901097024,68.37468719482422,2445400.0,AEE,
2024-07-08,68.38440150196416,68.77261985709511,68.1223583699241,68.62703704833984,1245500.0,AEE,
2024-07-09,68.46204452279257,69.4131716883744,68.19999399426052,69.25788879394531,1721900.0,AEE,
2024-07-10,69.5878732487927,69.72374856533975,68.79202893559605,69.69463348388672,1063200.0,AEE,
2024-07-11,70.04402212004193,71.42219013555427,69.75286393058576,70.9660415649414,1097600.0,AEE,
2024-07-12,71.29602550204339,72.37332788169502,71.11162012392225,71.70365142822266,1032300.0,AEE,
2024-07-15,71.18926503065305,71.65512851944924,70.19931529835347,70.60694122314453,1014600.0,AEE,
2024-07-16,71.08249799042298,71.80070444202033,70.5098817325624,71.7521743774414,931300.0,AEE,
2024-07-17,71.9268801121216,73.69326654817075,71.9268801121216,73.02359008789062,886200.0,AEE,
2024-07-18,72.63536726482506,74.20764813369031,72.63536726482506,72.83918762207031,1062200.0,AEE,
2024-07-19,73.64473915498205,73.64473915498205,72.14040319421316,72.615966796875,1065100.0,AEE,
2024-07-22,72.77124349805574,73.56708765368109,72.66448328409946,73.50885009765625,1332300.0,AEE,
2024-07-23,73.3923950051437,73.65443810959053,72.79065624782159,72.86830139160156,1288800.0,AEE,
2024-07-24,73.54767614891364,74.97437416237835,73.08182010654656,74.77056121826172,1429400.0,AEE,
2024-07-25,75.22671850499994,76.92516714073045,74.68320990640525,75.26554107666016,2258100.0,AEE,
2024-07-26,75.37230080458924,76.16814500679752,75.08113522136617,75.74110412597656,976400.0,AEE,
2024-07-29,75.67317988234186,76.2457962515624,74.80939787831956,75.89640045166016,1191200.0,AEE,
2024-07-30,75.76051489811067,77.264858133667,75.69257724645225,77.17750549316406,1304600.0,AEE,
2024-07-31,77.0804582964717,77.21633360954301,76.48842697323994,76.93487548828125,1267400.0,AEE,
2024-08-01,76.92517242539647,79.09918475518198,76.92517242539647,78.86625671386719,1533700.0,AEE,
2024-08-02,80.23471410859113,81.36054650553955,78.38098253694842,80.09883880615234,2132400.0,AEE,
2024-08-05,81.79729573579318,81.91376346590057,77.80836668657017,77.8277816772461,1708700.0,AEE,
2024-08-06,77.89571618313624,78.94389609308887,77.57543549178864,78.18687438964844,1455800.0,AEE,
2024-08-07,78.18687228483651,79.21565198650201,78.02188189845627,78.11893463134766,1695600.0,AEE,
2024-08-08,77.58514300625107,78.52657009064042,77.20663215443564,77.83747863769531,1458500.0,AEE,
2024-08-09,77.7598387842601,78.21598736934425,76.58548368550531,77.9442367553711,1351600.0,AEE,
2024-08-12,77.77925108294602,78.02188663222016,77.45897038078832,77.95394897460938,1084700.0,AEE,
2024-08-13,78.3518663767653,79.08947303563546,77.65307488550006,78.90507507324219,1438500.0,AEE,
2024-08-14,78.62362117780835,79.35152778598487,78.32274807793412,78.86625671386719,827500.0,AEE,
2024-08-15,78.41009970300955,79.18652896552489,78.19657924930696,78.94389343261719,1015900.0,AEE,
2024-08-16,79.5068130379606,80.01149911454263,78.93419671010118,79.68151092529297,1463800.0,AEE,
2024-08-19,79.7300338829702,80.39970288746119,79.6426812447723,80.07942962646484,924100.0,AEE,
2024-08-20,80.0988316598828,80.4579348726603,79.54562300512437,79.79796600341797,772200.0,AEE,
2024-08-21,79.80768061645713,80.1376613781915,79.63298274123052,79.92414093017578,749200.0,AEE,
2024-08-22,79.99208120332682,80.2250166476964,79.5262251238854,79.86591339111328,977100.0,AEE,
2024-08-23,80.15707423155735,80.15707423155735,79.54563533039428,79.63298797607422,765100.0,AEE,
2024-08-26,79.8950216518368,80.51616797451273,79.58444849049883,80.13765716552734,1100700.0,AEE,
2024-08-27,80.08914085845772,80.10855584949105,79.14772112352803,79.2447738647461,966400.0,AEE,
2024-08-28,79.52622540762869,80.26383210348415,79.09918449607633,79.91443634033203,1414700.0,AEE,
2024-08-29,80.001791608134,80.30265731224452,78.91478170881501,79.85620880126953,1233700.0,AEE,
2024-08-30,79.93384683256733,80.46764794197539,79.5068059450409,80.07942962646484,1168000.0,AEE,
2024-09-03,80.18619771946608,81.3120227998449,79.70092662860556,80.82675170898438,2240400.0,AEE,
2024-09-04,81.23437760948931,82.02052181147027,80.80734408489697,81.35084533691406,1447300.0,AEE,
2024-09-05,82.05933749532979,82.1078601575279,81.05967291268725,81.273193359375,1235900.0,AEE,
2024-09-06,81.46729529418742,81.5546405172168,80.65203618934193,80.71027374267578,1076000.0,AEE,
2024-09-09,80.73939915303784,82.16609721567342,80.44823356303725,82.09815216064453,2181900.0,AEE,
2024-09-10,82.03991883286022,83.04928345995236,81.99139617283502,82.40872955322266,1480300.0,AEE,
2024-09-11,82.22285986939627,82.32068450028592,80.99024862227209,81.91959381103516,1153200.0,AEE,
2024-09-12,81.92937976585891,82.32068575894137,81.34242450800573,81.684814453125,1404500.0,AEE,
2024-09-13,81.72394709762796,82.31090236480962,81.66525380997213,82.1641616821289,989100.0,AEE,
2024-09-16,83.30873327717046,83.9641665363601,82.82937988145758,83.61199188232422,1158600.0,AEE,
2024-09-17,83.50438089450763,83.76850814804143,82.92720287598411,83.17176818847656,1695400.0,AEE,
2024-09-18,83.08372275141983,83.3772040923743,82.2130708937396,82.78046417236328,921600.0,AEE,
2024-09-19,82.18372923502487,82.65329045277214,81.14676724071276,81.80220794677734,1194000.0,AEE,
2024-09-20,82.5065549164288,83.98373157740113,82.08590972009898,83.75873565673828,3814200.0,AEE,
2024-09-23,84.1109101485069,84.27721277883143,83.54351680129699,83.7782974243164,1034300.0,AEE,
2024-09-24,83.37721923574345,84.61960788254609,82.92721244093674,83.55330657958984,923500.0,AEE,
2024-09-25,84.03264385064189,84.49242783768658,83.13264528136442,84.46307373046875,1860200.0,AEE,
2024-09-26,83.91525124429647,85.20655583289367,83.91525124429647,84.18916320800781,1357200.0,AEE,
2024-09-27,84.60004026566062,85.16742614574414,84.18916484854591,84.60981750488281,1107900.0,AEE,
2024-09-30,84.86417402992805,85.70547940701992,84.2772186993747,85.5587387084961,1617500.0,AEE,
2024-10-01,85.71525628446136,86.08699288504465,84.89351292588083,85.59786224365234,1014600.0,AEE,
2024-10-02,85.06959320051578,85.77394245987573,84.60003200330293,85.50003051757812,1235400.0,AEE,
2024-10-03,85.83264016760792,86.19459951775188,85.20655356336073,86.10655212402344,1360000.0,AEE,
2024-10-04,85.02069042106345,86.01851363089587,84.81524898677858,85.8326416015625,1182100.0,AEE,
2024-10-07,85.82286744221118,85.91090737702854,85.07938676174054,85.24568939208984,2431200.0,AEE,
2024-10-08,85.6369935685919,85.73481820413699,84.67829422775108,84.86416625976562,2021800.0,AEE,
2024-10-09,84.48264295379079,85.1674228499132,83.97394291935034,84.50220489501953,2310300.0,AEE,
2024-10-10,84.97178035590164,85.1772143411119,83.8859096744033,83.9446029663086,1192800.0,AEE,
2024-10-11,84.17938779143931,84.72721173072225,83.95438440863873,84.57068634033203,1011900.0,AEE,
2024-10-14,84.6489526422689,85.49025799260932,84.62939069940732,85.35330200195312,798400.0,AEE,
2024-10-15,85.9206842823664,86.59567944533322,85.45111561533051,86.01850891113281,1288000.0,AEE,
2024-10-16,86.22394655038053,86.96742719510819,85.96959653390034,86.8011245727539,866300.0,AEE,
2024-10-17,86.65438588457957,86.94785979015316,85.70547124978835,86.39025115966797,1995300.0,AEE,
2024-10-18,86.27287325816346,86.97722264403306,85.63700187016774,86.90873718261719,952300.0,AEE,
2024-10-21,87.04569242371478,87.14351705950703,86.02829979168449,86.31199645996094,1208500.0,AEE,
2024-10-22,85.8228643546518,86.11633825702646,85.31416431553654,85.85221099853516,884300.0,AEE,
2024-10-23,86.14568515271117,87.2706871072886,86.04786051830034,87.26090240478516,937300.0,AEE,
2024-10-24,87.39786328992577,87.59352003326772,86.89895538737242,87.07504272460938,945300.0,AEE,
2024-10-25,87.5054672815828,87.54459862785815,85.79351006562696,85.89134216308594,772300.0,AEE,
2024-10-28,86.29242377990721,86.62503648522788,86.10655175447681,86.20438385009766,693600.0,AEE,
2024-10-29,85.63698965945457,85.63698965945457,84.07177317155815,84.14025115966797,1137200.0,AEE,
2024-10-30,84.7076415931348,84.90329832943175,84.14025571672697,84.72721099853516,1088300.0,AEE,
2024-10-31,84.86417205786604,86.2337394396927,84.76634741563737,85.21634674072266,1663900.0,AEE,
2024-11-01,85.14786345955824,85.47069147606203,83.58264689042949,84.01307678222656,1884600.0,AEE,
2024-11-04,83.63155475908921,84.30655743079741,83.41633608326683,84.15003204345703,1808200.0,AEE,
2024-11-05,84.13046960374845,85.76416414085041,83.82721099699836,85.75438690185547,1391700.0,AEE,
2024-11-06,85.00111706362276,86.62503427619224,84.92285437453828,85.86198425292969,1799700.0,AEE,
2024-11-07,84.9717766795185,86.5565626642698,83.83698999483552,84.66851806640625,2920500.0,AEE,
2024-11-08,85.186992262078,88.62068390891413,84.80547096798509,88.22938537597656,2268900.0,AEE,
2024-11-11,88.23916343175881,90.67503936403136,87.8282954902458,90.29351806640625,2202700.0,AEE,
2024-11-12,90.13699777042685,90.75329971749512,89.63808240553827,90.02938842773438,1633200.0,AEE,
2024-11-13,90.56743073119064,90.56743073119064,88.83590409293726,89.4032974243164,2798800.0,AEE,
2024-11-14,89.31525446971287,89.46198768532746,87.71090662830495,87.76959991455078,1890500.0,AEE,
2024-11-15,87.59352018255345,89.29569280305056,87.59352018255345,89.23699951171875,1447500.0,AEE,
2024-11-18,89.00221690221704,90.5576487962288,88.89460756147568,90.3424301147461,1564000.0,AEE,
2024-11-19,90.08806990599301,90.29351132495212,89.28589602427007,90.11742401123047,1097000.0,AEE,
2024-11-20,90.14678519498463,90.56743787542516,89.71634781121988,90.23482513427734,1000400.0,AEE,
2024-11-21,90.35221428572868,92.16199619843393,89.95112357013714,91.92721557617188,1426400.0,AEE,
2024-11-22,92.00547900564582,92.40656226089659,91.53591029383314,91.77069091796875,1108500.0,AEE,
2024-11-25,91.95655674399983,92.5630814008882,91.28155409871609,91.49677276611328,1512000.0,AEE,
2024-11-26,91.83916656291696,92.4065598983177,91.57503930046009,92.22068786621094,803500.0,AEE,
2024-11-27,92.75873492653552,93.60982493302458,92.53373154658739,92.9152603149414,1054900.0,AEE,
2024-11-29,92.85655864262412,92.98373738532933,92.14243208983545,92.33808135986328,586700.0,AEE,
2024-12-02,92.74894536222348,92.74894536222348,90.81199229524906,90.86090087890625,1191600.0,AEE,
2024-12-03,91.35002936821654,91.74133534606108,89.78481292037911,89.80438232421875,920200.0,AEE,
2024-12-04,89.94134649565159,90.82177569663253,89.48156248953761,90.42069244384766,1216100.0,AEE,
2024-12-05,90.5087369333355,91.0174370155669,90.20547830278257,90.27395629882812,1012500.0,AEE,
2024-12-06,90.33264065224559,90.61633731165735,89.73590815349658,89.79460144042969,725700.0,AEE,
2024-12-09,89.75547317226331,90.15656388283539,88.96308391733186,89.18807983398438,1144800.0,AEE,
2024-12-10,89.02178065088837,89.75547664526383,87.55438866213747,89.25656127929688,1583400.0,AEE,
2024-12-11,89.39453368556988,89.49308199395426,88.2809235151938,88.54700469970703,1054600.0,AEE,
2024-12-12,88.8820699795452,89.64090015650972,88.34990013961085,88.48786926269531,1132700.0,AEE,
2024-12-13,88.34005090540707,89.04961075504953,88.0936763753231,88.53714752197266,672800.0,AEE,
2024-12-16,88.45831443646917,88.45831443646917,87.42353839033365,87.44325256347656,1099500.0,AEE,
2024-12-17,86.73368479109376,87.90642234844888,86.73368479109376,87.39396667480469,1140100.0,AEE,
2024-12-18,87.18701763845236,87.65020294594784,85.64964301676842,85.66934967041016,2403500.0,AEE,
2024-12-19,85.65949483462886,88.70468793691326,85.14703912018908,87.28556823730469,2888600.0,AEE,
2024-12-20,87.0884683841743,88.02468855641202,86.60556890954301,87.99512481689453,3711300.0,AEE,
2024-12-23,87.67976059168946,88.55685323348393,86.90121624876171,88.38932037353516,1336300.0,AEE,
2024-12-24,88.28092218867523,89.58177938856261,88.044397229602,89.5719223022461,845300.0,AEE,
2024-12-26,89.1974345663091,89.77887483259205,88.92149630307286,89.37482452392578,1095400.0,AEE,
2024-12-27,88.64554707970075,89.53249683335119,88.58641960237522,88.8130874633789,900000.0,AEE,
2024-12-30,88.46816171856058,88.54700337158712,87.6403469180434,88.32034301757812,870700.0,AEE,
2024-12-31,88.69482661314963,88.85250991390808,87.43339028209652,87.84729766845703,1285500.0,AEE,
2025-01-02,88.65540484411811,88.75395314666616,87.39396852649449,87.69947052001953,927200.0,AEE,
2025-01-03,87.75860467126756,88.49772821138912,87.48265890053594,87.5615005493164,1059400.0,AEE,
2025-01-06,87.1673031321541,87.39397100131158,85.55108686458674,85.61022186279297,1045800.0,AEE,
2025-01-07,85.8467457877869,87.18702389420459,85.77776121696044,86.68441772460938,1294100.0,AEE,
2025-01-08,86.47745652360697,87.99512446912071,86.05369204843915,87.94584655761719,1476600.0,AEE,
2025-01-10,87.40382751695194,87.88671947308737,86.63514021407202,86.76325225830078,1095600.0,AEE,
2025-01-13,86.90121840264676,87.66004859335715,86.28035733752007,87.52207946777344,955700.0,AEE,
2025-01-14,87.51223353264022,88.6258436692831,87.45309853439772,88.10353088378906,1174600.0,AEE,
2025-01-15,89.02989676259614,90.17307819350478,88.9510626270625,89.79859161376953,1304900.0,AEE,
2025-01-16,89.66061627230461,92.5382687858411,89.52263962747429,92.49884796142578,1142500.0,AEE,
2025-01-17,92.19334781287776,93.5533324479909,91.95682286165959,92.80435180664062,1351300.0,AEE,
2025-01-21,94.00665799870399,95.33707885694383,93.77999765864455,94.84432983398438,1506200.0,AEE,
2025-01-22,94.46984867969789,94.63738155257329,91.75972889861043,91.99624633789062,1158200.0,AEE,
2025-01-23,92.4594313923328,92.73536965718621,91.72030781772385,91.95682525634766,1138400.0,AEE,
2025-01-24,91.44436693743853,92.88319321927447,91.44436693743853,92.75508117675781,743600.0,AEE,
2025-01-27,93.159131457285,93.4153630610198,90.5377104979333,92.76493072509766,2453600.0,AEE,
2025-01-28,92.84377455293516,92.96203703099128,91.10929580188083,91.86813354492188,1137400.0,AEE,
2025-01-29,92.01595713791329,92.54812699585428,91.18813485264279,91.44436645507812,912800.0,AEE,
2025-01-30,92.55797695966208,92.85362938825858,91.87798840389586,92.74522399902344,790500.0,AEE,
2025-01-31,92.63681910283825,93.39564931276948,92.29189628014224,92.83391571044922,1686900.0,AEE,
2025-02-03,92.59739417887619,94.8344789218829,91.80900026457579,94.61766815185547,1725100.0,AEE,
2025-02-04,93.75042944105233,94.19390808734616,92.73536762384649,94.10520935058594,2100100.0,AEE,
2025-02-05,95.10057143863355,95.87911587908634,94.63738610531,95.21883392333984,1793500.0,AEE,
2025-02-06,95.49476530242745,95.56374986716655,94.23332896505336,95.34693908691406,1745400.0,AEE,
2025-02-07,95.73128474839574,95.95795261944828,94.66694499682988,95.6820068359375,1586500.0,AEE,
2025-02-10,95.62288002930049,96.56895730888047,94.97245518904406,95.79041290283203,1989100.0,AEE,
2025-02-11,95.4652026069118,96.8251872632473,95.10056560715893,96.7562026977539,2005000.0,AEE,
2025-02-12,95.52433215885283,96.9040310174096,95.21883015057561,95.84954833984375,2103900.0,AEE,
